7125	0.5811
7126	0.5811
7127	0.5810
7128	0.5809
7129	0.5809
7130	0.5808
7131	0.5807
7132	0.5807
7133	0.5806
7134	0.5805
7135	0.5805
7136	0.5804
7137	0.5803
7138	0.5803
7139	0.5802
7140	0.5802
7141	0.5801
7142	0.5800
7143	0.5800
7144	0.5799
7145	0.5798
7146	0.5798
7147	0.5797
7148	0.5796
7149	0.5796
7150	0.5795
7151	0.5794
7152	0.5794
7153	0.5793
7154	0.5792
7155	0.5792
7156	0.5791
7157	0.5790
7158	0.5790
7159	0.5789
7160	0.5788
7161	0.5788
7162	0.5787
7163	0.5786
7164	0.5786
7165	0.5785
7166	0.5784
7167	0.5784
7168	0.5783
7169	0.5782
7170	0.5782
7171	0.5781
7172	0.5780
7173	0.5780
7174	0.5779
7175	0.5778
7176	0.5778
7177	0.5777
7178	0.5776
7179	0.5776
7180	0.5775
7181	0.5774
7182	0.5774
7183	0.5773
7184	0.5772
7185	0.5772
7186	0.5771
7187	0.5770
7188	0.5770
7189	0.5769
7190	0.5768
7191	0.5768
7192	0.5767
7193	0.5766
7194	0.5766
7195	0.5765
7196	0.5764
7197	0.5764
7198	0.5763
7199	0.5762
7200	0.5762
7201	0.5761
7202	0.5760
7203	0.5760
7204	0.5759
7205	0.5758
7206	0.5758
7207	0.5757
7208	0.5756
7209	0.5756
7210	0.5755
7211	0.5755
7212	0.5754
7213	0.5753
7214	0.5753
7215	0.5752
7216	0.5751
7217	0.5751
7218	0.5750
7219	0.5749
7220	0.5749
7221	0.5748
7222	0.5747
7223	0.5747
7224	0.5746
7225	0.5745
7226	0.5745
7227	0.5744
7228	0.5743
7229	0.5743
7230	0.5742
7231	0.5741
7232	0.5741
7233	0.5740
7234	0.5739
7235	0.5739
7236	0.5738
7237	0.5737
7238	0.5737
7239	0.5736
7240	0.5735
7241	0.5735
7242	0.5734
7243	0.5733
7244	0.5733
7245	0.5732
7246	0.5731
7247	0.5731
7248	0.5730
7249	0.5729
7250	0.5729
7251	0.5728
7252	0.5728
7253	0.5727
7254	0.5726
7255	0.5726
7256	0.5725
7257	0.5724
7258	0.5724
7259	0.5723
7260	0.5722
7261	0.5722
7262	0.5721
7263	0.5720
7264	0.5720
7265	0.5719
7266	0.5718
7267	0.5718
7268	0.5717
7269	0.5716
7270	0.5716
7271	0.5715
7272	0.5714
7273	0.5714
7274	0.5713
7275	0.5712
7276	0.5712
7277	0.5711
7278	0.5710
7279	0.5710
7280	0.5709
7281	0.5708
7282	0.5708
7283	0.5707
7284	0.5707
7285	0.5706
7286	0.5705
7287	0.5705
7288	0.5704
7289	0.5703
7290	0.5703
7291	0.5702
7292	0.5701
7293	0.5701
7294	0.5700
7295	0.5699
7296	0.5699
7297	0.5698
7298	0.5697
7299	0.5697
7300	0.5696
7301	0.5695
7302	0.5695
7303	0.5694
7304	0.5693
7305	0.5693
7306	0.5692
7307	0.5691
7308	0.5691
7309	0.5690
7310	0.5689
7311	0.5689
7312	0.5688
7313	0.5688
7314	0.5687
7315	0.5686
7316	0.5686
7317	0.5685
7318	0.5684
7319	0.5684
7320	0.5683
7321	0.5682
7322	0.5682
7323	0.5681
7324	0.5680
7325	0.5680
7326	0.5679
7327	0.5678
7328	0.5678
7329	0.5677
7330	0.5676
7331	0.5676
7332	0.5675
7333	0.5674
7334	0.5674
7335	0.5673
7336	0.5672
7337	0.5672
7338	0.5671
7339	0.5671
7340	0.5670
7341	0.5669
7342	0.5669
7343	0.5668
7344	0.5667
7345	0.5667
7346	0.5666
7347	0.5665
7348	0.5665
7349	0.5664
7350	0.5663
7351	0.5663
7352	0.5662
7353	0.5661
7354	0.5661
7355	0.5660
7356	0.5659
7357	0.5659
7358	0.5658
7359	0.5657
7360	0.5657
7361	0.5656
7362	0.5656
7363	0.5655
7364	0.5654
7365	0.5654
7366	0.5653
7367	0.5652
7368	0.5652
7369	0.5651
7370	0.5650
7371	0.5650
7372	0.5649
7373	0.5648
7374	0.5648
7375	0.5647
7376	0.5646
7377	0.5646
7378	0.5645
7379	0.5644
7380	0.5644
7381	0.5643
7382	0.5643
7383	0.5642
7384	0.5641
7385	0.5641
7386	0.5640
7387	0.5639
7388	0.5639
7389	0.5638
7390	0.5637
7391	0.5637
7392	0.5636
7393	0.5635
7394	0.5635
7395	0.5634
7396	0.5633
7397	0.5633
7398	0.5632
7399	0.5631
7400	0.5631
7401	0.5630
7402	0.5630
7403	0.5629
7404	0.5628
7405	0.5628
7406	0.5627
7407	0.5626
7408	0.5626
7409	0.5625
7410	0.5624
7411	0.5624
7412	0.5623
7413	0.5622
7414	0.5622
7415	0.5621
7416	0.5620
7417	0.5620
7418	0.5619
7419	0.5619
7420	0.5618
7421	0.5617
7422	0.5617
7423	0.5616
7424	0.5615
7425	0.5615
7426	0.5614
7427	0.5613
7428	0.5613
7429	0.5612
7430	0.5611
7431	0.5611
7432	0.5610
7433	0.5609
7434	0.5609
7435	0.5608
7436	0.5608
7437	0.5607
7438	0.5606
7439	0.5606
7440	0.5605
7441	0.5604
7442	0.5604
7443	0.5603
7444	0.5602
7445	0.5602
7446	0.5601
7447	0.5600
7448	0.5600
7449	0.5599
7450	0.5598
7451	0.5598
7452	0.5597
7453	0.5597
7454	0.5596
7455	0.5595
7456	0.5595
7457	0.5594
7458	0.5593
7459	0.5593
7460	0.5592
7461	0.5591
7462	0.5591
7463	0.5590
7464	0.5589
7465	0.5589
7466	0.5588
7467	0.5587
7468	0.5587
7469	0.5586
7470	0.5586
7471	0.5585
7472	0.5584
7473	0.5584
7474	0.5583
7475	0.5582
7476	0.5582
7477	0.5581
7478	0.5580
7479	0.5580
7480	0.5579
7481	0.5578
7482	0.5578
7483	0.5577
7484	0.5577
7485	0.5576
7486	0.5575
7487	0.5575
7488	0.5574
7489	0.5573
7490	0.5573
7491	0.5572
7492	0.5571
7493	0.5571
7494	0.5570
7495	0.5569
7496	0.5569
7497	0.5568
7498	0.5568
7499	0.5567
7500	0.5566
7501	0.5566
7502	0.5565
7503	0.5564
7504	0.5564
7505	0.5563
7506	0.5562
7507	0.5562
7508	0.5561
7509	0.5560
7510	0.5560
7511	0.5559
7512	0.5559
7513	0.5558
7514	0.5557
7515	0.5557
7516	0.5556
7517	0.5555
7518	0.5555
7519	0.5554
7520	0.5553
7521	0.5553
7522	0.5552
7523	0.5551
7524	0.5551
7525	0.5550
7526	0.5550
7527	0.5549
7528	0.5548
7529	0.5548
7530	0.5547
7531	0.5546
7532	0.5546
7533	0.5545
7534	0.5544
7535	0.5544
7536	0.5543
7537	0.5542
7538	0.5542
7539	0.5541
7540	0.5541
7541	0.5540
7542	0.5539
7543	0.5539
7544	0.5538
7545	0.5537
7546	0.5537
7547	0.5536
7548	0.5535
7549	0.5535
7550	0.5534
7551	0.5534
7552	0.5533
7553	0.5532
7554	0.5532
7555	0.5531
7556	0.5530
7557	0.5530
7558	0.5529
7559	0.5528
7560	0.5528
7561	0.5527
7562	0.5526
7563	0.5526
7564	0.5525
7565	0.5525
7566	0.5524
7567	0.5523
7568	0.5523
7569	0.5522
7570	0.5521
7571	0.5521
7572	0.5520
7573	0.5519
7574	0.5519
7575	0.5518
7576	0.5518
7577	0.5517
7578	0.5516
7579	0.5516
7580	0.5515
7581	0.5514
7582	0.5514
7583	0.5513
7584	0.5512
7585	0.5512
7586	0.5511
7587	0.5510
7588	0.5510
7589	0.5509
7590	0.5509
7591	0.5508
7592	0.5507
7593	0.5507
7594	0.5506
7595	0.5505
7596	0.5505
7597	0.5504
7598	0.5503
7599	0.5503
7600	0.5502
7601	0.5502
7602	0.5501
7603	0.5500
7604	0.5500
7605	0.5499
7606	0.5498
7607	0.5498
7608	0.5497
7609	0.5496
7610	0.5496
7611	0.5495
7612	0.5495
7613	0.5494
7614	0.5493
7615	0.5493
7616	0.5492
7617	0.5491
7618	0.5491
7619	0.5490
7620	0.5489
7621	0.5489
7622	0.5488
7623	0.5488
7624	0.5487
7625	0.5486
7626	0.5486
7627	0.5485
7628	0.5484
7629	0.5484
7630	0.5483
7631	0.5482
7632	0.5482
7633	0.5481
7634	0.5481
7635	0.5480
7636	0.5479
7637	0.5479
7638	0.5478
7639	0.5477
7640	0.5477
7641	0.5476
7642	0.5475
7643	0.5475
7644	0.5474
7645	0.5474
7646	0.5473
7647	0.5472
7648	0.5472
7649	0.5471
7650	0.5470
7651	0.5470
7652	0.5469
7653	0.5468
7654	0.5468
7655	0.5467
7656	0.5467
7657	0.5466
7658	0.5465
7659	0.5465
7660	0.5464
7661	0.5463
7662	0.5463
7663	0.5462
7664	0.5462
7665	0.5461
7666	0.5460
7667	0.5460
7668	0.5459
7669	0.5458
7670	0.5458
7671	0.5457
7672	0.5456
7673	0.5456
7674	0.5455
7675	0.5455
7676	0.5454
7677	0.5453
7678	0.5453
7679	0.5452
7680	0.5451
7681	0.5451
7682	0.5450
7683	0.5449
7684	0.5449
7685	0.5448
7686	0.5448
7687	0.5447
7688	0.5446
7689	0.5446
7690	0.5445
7691	0.5444
7692	0.5444
7693	0.5443
7694	0.5443
7695	0.5442
7696	0.5441
7697	0.5441
7698	0.5440
7699	0.5439
7700	0.5439
7701	0.5438
7702	0.5437
7703	0.5437
7704	0.5436
7705	0.5436
7706	0.5435
7707	0.5434
7708	0.5434
7709	0.5433
7710	0.5432
7711	0.5432
7712	0.5431
7713	0.5431
7714	0.5430
7715	0.5429
7716	0.5429
7717	0.5428
7718	0.5427
7719	0.5427
7720	0.5426
7721	0.5425
7722	0.5425
7723	0.5424
7724	0.5424
7725	0.5423
7726	0.5422
7727	0.5422
7728	0.5421
7729	0.5420
7730	0.5420
7731	0.5419
7732	0.5419
7733	0.5418
7734	0.5417
7735	0.5417
7736	0.5416
7737	0.5415
7738	0.5415
7739	0.5414
7740	0.5414
7741	0.5413
7742	0.5412
7743	0.5412
7744	0.5411
7745	0.5410
7746	0.5410
7747	0.5409
7748	0.5408
7749	0.5408
7750	0.5407
7751	0.5407
7752	0.5406
7753	0.5405
7754	0.5405
7755	0.5404
7756	0.5403
7757	0.5403
7758	0.5402
7759	0.5402
7760	0.5401
7761	0.5400
7762	0.5400
7763	0.5399
7764	0.5398
7765	0.5398
7766	0.5397
7767	0.5397
7768	0.5396
7769	0.5395
7770	0.5395
7771	0.5394
7772	0.5393
7773	0.5393
7774	0.5392
7775	0.5392
7776	0.5391
7777	0.5390
7778	0.5390
7779	0.5389
7780	0.5388
7781	0.5388
7782	0.5387
7783	0.5386
7784	0.5386
7785	0.5385
7786	0.5385
7787	0.5384
7788	0.5383
7789	0.5383
7790	0.5382
7791	0.5381
7792	0.5381
7793	0.5380
7794	0.5380
7795	0.5379
7796	0.5378
7797	0.5378
7798	0.5377
7799	0.5376
7800	0.5376
7801	0.5375
7802	0.5375
7803	0.5374
7804	0.5373
7805	0.5373
7806	0.5372
7807	0.5371
7808	0.5371
7809	0.5370
7810	0.5370
7811	0.5369
7812	0.5368
7813	0.5368
7814	0.5367
7815	0.5366
7816	0.5366
7817	0.5365
7818	0.5365
7819	0.5364
7820	0.5363
7821	0.5363
7822	0.5362
7823	0.5361
7824	0.5361
7825	0.5360
7826	0.5360
7827	0.5359
7828	0.5358
7829	0.5358
7830	0.5357
7831	0.5356
7832	0.5356
7833	0.5355
7834	0.5355
7835	0.5354
7836	0.5353
7837	0.5353
7838	0.5352
7839	0.5351
7840	0.5351
7841	0.5350
7842	0.5350
7843	0.5349
7844	0.5348
7845	0.5348
7846	0.5347
7847	0.5346
7848	0.5346
7849	0.5345
7850	0.5345
7851	0.5344
7852	0.5343
7853	0.5343
7854	0.5342
7855	0.5341
7856	0.5341
7857	0.5340
7858	0.5340
7859	0.5339
7860	0.5338
7861	0.5338
7862	0.5337
7863	0.5336
7864	0.5336
7865	0.5335
7866	0.5335
7867	0.5334
7868	0.5333
7869	0.5333
7870	0.5332
7871	0.5332
7872	0.5331
7873	0.5330
7874	0.5330
7875	0.5329
7876	0.5328
7877	0.5328
7878	0.5327
7879	0.5327
7880	0.5326
7881	0.5325
7882	0.5325
7883	0.5324
7884	0.5323
7885	0.5323
7886	0.5322
7887	0.5322
7888	0.5321
7889	0.5320
7890	0.5320
7891	0.5319
7892	0.5318
7893	0.5318
7894	0.5317
7895	0.5317
7896	0.5316
7897	0.5315
7898	0.5315
7899	0.5314
7900	0.5313
7901	0.5313
7902	0.5312
7903	0.5312
7904	0.5311
7905	0.5310
7906	0.5310
7907	0.5309
7908	0.5309
7909	0.5308
7910	0.5307
7911	0.5307
7912	0.5306
7913	0.5305
7914	0.5305
7915	0.5304
7916	0.5304
7917	0.5303
7918	0.5302
7919	0.5302
7920	0.5301
7921	0.5300
7922	0.5300
7923	0.5299
7924	0.5299
7925	0.5298
7926	0.5297
7927	0.5297
7928	0.5296
7929	0.5295
7930	0.5295
7931	0.5294
7932	0.5294
7933	0.5293
7934	0.5292
7935	0.5292
7936	0.5291
7937	0.5291
7938	0.5290
7939	0.5289
7940	0.5289
7941	0.5288
7942	0.5287
7943	0.5287
7944	0.5286
7945	0.5286
7946	0.5285
7947	0.5284
7948	0.5284
7949	0.5283
7950	0.5283
7951	0.5282
7952	0.5281
7953	0.5281
7954	0.5280
7955	0.5279
7956	0.5279
7957	0.5278
7958	0.5278
7959	0.5277
7960	0.5276
7961	0.5276
7962	0.5275
7963	0.5274
7964	0.5274
7965	0.5273
7966	0.5273
7967	0.5272
7968	0.5271
7969	0.5271
7970	0.5270
7971	0.5270
7972	0.5269
7973	0.5268
7974	0.5268
7975	0.5267
7976	0.5266
7977	0.5266
7978	0.5265
7979	0.5265
7980	0.5264
7981	0.5263
7982	0.5263
7983	0.5262
7984	0.5262
7985	0.5261
7986	0.5260
7987	0.5260
7988	0.5259
7989	0.5258
7990	0.5258
7991	0.5257
7992	0.5257
7993	0.5256
7994	0.5255
7995	0.5255
7996	0.5254
7997	0.5254
7998	0.5253
7999	0.5252
8000	0.5252
